Type;ESPI-7;
Version;2.92;
Date;20.Jan 21;
Mode;Receiver;
Start;30000000,000000;Hz
Stop;1000000000,000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;11r30-1;
Scan 1:
Start;30000000,000000;Hz
Stop;1000000000,000000;Hz
Step;40000,000000;Hz
RBW;120000,000000;Hz
Meas Time;0,015000;s
Auto Ranging;ON;
RF Att;0,000000;dB
Auto Preamp;ON;
Preamp;20,000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV/m;
Values;24251;
38880000,000000;14,556183;
38920000,000000;15,553268;
38960000,000000;14,550491;
39000000,000000;14,768051;
39040000,000000;14,863838;
39080000,000000;14,645592;
39120000,000000;13,957077;
39160000,000000;13,899590;
39200000,000000;14,797592;
39240000,000000;14,637405;
39280000,000000;14,258430;
39320000,000000;13,835533;
39360000,000000;14,758080;
39400000,000000;13,738297;
39440000,000000;14,136070;
39480000,000000;14,196068;
39520000,000000;13,896477;
39560000,000000;13,921783;
39600000,000000;13,247070;
39640000,000000;13,107826;
39680000,000000;13,233063;
39720000,000000;14,742622;
39760000,000000;13,545532;
39800000,000000;12,586700;
39840000,000000;13,345131;
39880000,000000;13,469925;
39920000,000000;15,139694;
39960000,000000;15,794937;
40000000,000000;13,944199;
40040000,000000;12,897705;
40080000,000000;14,101936;
40120000,000000;13,285370;
40160000,000000;13,238976;
40200000,000000;12,737206;
40240000,000000;13,784966;
40280000,000000;14,864601;
40320000,000000;14,057137;
40360000,000000;13,464493;
40400000,000000;12,673042;
40440000,000000;13,152771;
40480000,000000;12,471054;
40520000,000000;13,026497;
40560000,000000;13,595093;
40600000,000000;13,083641;
40640000,000000;11,961098;
40680000,000000;12,937302;
40720000,000000;12,553894;
40760000,000000;12,826355;
40800000,000000;12,239563;
40840000,000000;12,144257;
40880000,000000;13,104050;
40920000,000000;12,946289;
40960000,000000;11,695457;
41000000,000000;14,921509;
41040000,000000;12,957031;
41080000,000000;13,874977;
41120000,000000;11,981934;
41160000,000000;12,174965;
41200000,000000;12,689156;
41240000,000000;12,099045;
41280000,000000;13,645172;
41320000,000000;14,300003;
41360000,000000;13,826218;
41400000,000000;13,757614;
41440000,000000;12,832581;
41480000,000000;12,994545;
41520000,000000;13,307976;
41560000,000000;12,638443;
41600000,000000;13,075539;
41640000,000000;12,886787;
41680000,000000;12,664337;
41720000,000000;13,633804;
41760000,000000;13,011299;
41800000,000000;12,937042;
41840000,000000;14,051720;
41880000,000000;14,418976;
41920000,000000;13,071968;
41960000,000000;13,971375;
42000000,000000;13,195938;
42040000,000000;14,885361;
42080000,000000;13,954369;
42120000,000000;12,727020;
42160000,000000;12,579353;
42200000,000000;13,921242;
42240000,000000;13,743576;
42280000,000000;12,164764;
42320000,000000;12,965485;
42360000,000000;12,907234;
42400000,000000;12,568085;
42440000,000000;12,917488;
42480000,000000;14,150932;
42520000,000000;13,113571;
42560000,000000;13,412216;
42600000,000000;12,559540;
42640000,000000;13,871613;
42680000,000000;13,565636;
42720000,000000;12,923576;
42760000,000000;13,164841;
42800000,000000;14,403587;
42840000,000000;13,144150;
42880000,000000;14,513977;
42920000,000000;12,654152;
42960000,000000;12,838783;
43000000,000000;14,253311;
43040000,000000;13,591415;
43080000,000000;13,958420;
43120000,000000;14,524612;
43160000,000000;16,226166;
43200000,000000;13,146629;
43240000,000000;13,072029;
43280000,000000;14,236435;
43320000,000000;13,152283;
43360000,000000;13,564743;
43400000,000000;14,922165;
43440000,000000;14,109215;
43480000,000000;14,863655;
43520000,000000;14,286690;
43560000,000000;14,889549;
43600000,000000;13,560196;
43640000,000000;13,234955;
43680000,000000;12,987366;
43720000,000000;16,533279;
43760000,000000;14,683968;
43800000,000000;14,271133;
43840000,000000;12,942245;
43880000,000000;12,978844;
43920000,000000;14,471291;
43960000,000000;14,258430;
44000000,000000;13,739357;
44040000,000000;14,310234;
44080000,000000;13,791580;
44120000,000000;13,609688;
44160000,000000;14,093643;
44200000,000000;14,022751;
44240000,000000;14,611610;
44280000,000000;13,880577;
44320000,000000;13,889854;
44360000,000000;13,633614;
44400000,000000;12,917984;
44440000,000000;13,968033;
44480000,000000;14,123901;
44520000,000000;13,653252;
44560000,000000;13,824562;
44600000,000000;13,466278;
44640000,000000;13,270416;
44680000,000000;13,138123;
44720000,000000;13,805466;
44760000,000000;12,740456;
44800000,000000;13,501427;
44840000,000000;15,442902;
44880000,000000;13,767815;
44920000,000000;15,524689;
44960000,000000;15,683784;
45000000,000000;16,493454;
45040000,000000;13,030777;
45080000,000000;13,761314;
45120000,000000;14,001801;
45160000,000000;12,633385;
45200000,000000;13,888512;
45240000,000000;15,259338;
45280000,000000;14,259682;
45320000,000000;14,861191;
45360000,000000;14,273224;
45400000,000000;13,599876;
45440000,000000;13,740067;
45480000,000000;12,728592;
45520000,000000;12,875977;
45560000,000000;13,364487;
45600000,000000;12,990387;
45640000,000000;13,122818;
45680000,000000;12,735031;
45720000,000000;13,577423;
45760000,000000;13,819778;
45800000,000000;13,005646;
45840000,000000;12,942368;
45880000,000000;14,310577;
45920000,000000;13,202560;
45960000,000000;13,669342;
46000000,000000;12,670174;
46040000,000000;13,941849;
46080000,000000;13,984413;
46120000,000000;13,475906;
46160000,000000;13,732475;
46200000,000000;13,536705;
46240000,000000;14,980370;
46280000,000000;13,240158;
46320000,000000;14,351585;
46360000,000000;14,571404;
46400000,000000;15,398140;
46440000,000000;13,250397;
46480000,000000;12,961449;
46520000,000000;11,586899;
46560000,000000;12,576843;
46600000,000000;12,177200;
46640000,000000;12,213242;
46680000,000000;12,755951;
46720000,000000;12,558250;
46760000,000000;12,663445;
46800000,000000;11,737679;
46840000,000000;12,231720;
46880000,000000;14,092354;
46920000,000000;12,372330;
46960000,000000;11,730957;
47000000,000000;11,921043;
47040000,000000;12,286560;
47080000,000000;11,354805;
47120000,000000;12,666771;
47160000,000000;12,311157;
47200000,000000;11,251869;
47240000,000000;11,253563;
47280000,000000;11,247902;
47320000,000000;11,359940;
47360000,000000;11,777679;
47400000,000000;11,434578;
47440000,000000;10,775726;
47480000,000000;11,933380;
47520000,000000;10,882179;
47560000,000000;13,051178;
47600000,000000;10,872566;
47640000,000000;11,421814;
47680000,000000;10,883873;
47720000,000000;11,771118;
47760000,000000;10,793556;
47800000,000000;10,418755;
47840000,000000;11,349915;
47880000,000000;10,626183;
47920000,000000;11,456367;
47960000,000000;11,407127;
48000000,000000;10,817894;
48040000,000000;10,525909;
48080000,000000;10,804260;
48120000,000000;10,842377;
48160000,000000;9,857208;
48200000,000000;9,430626;
48240000,000000;9,870026;
48280000,000000;10,217522;
48320000,000000;11,069801;
48360000,000000;11,136475;
48400000,000000;10,824501;
48440000,000000;9,521393;
48480000,000000;9,807663;
48520000,000000;9,124046;
48560000,000000;9,511688;
48600000,000000;9,703476;
48640000,000000;9,710884;
48680000,000000;9,069069;
48720000,000000;9,938385;
48760000,000000;9,987587;
48800000,000000;9,619339;
48840000,000000;8,814720;
48880000,000000;10,765175;
48920000,000000;10,242813;
48960000,000000;8,869202;
49000000,000000;8,665886;
49040000,000000;8,493683;
49080000,000000;9,396027;
49120000,000000;8,621292;
49160000,000000;9,986954;
49200000,000000;8,264534;
49240000,000000;7,984619;
49280000,000000;9,714294;
49320000,000000;8,039276;
49360000,000000;9,567169;
49400000,000000;7,984619;
49440000,000000;8,429115;
49480000,000000;8,683975;
49520000,000000;9,048019;
49560000,000000;8,913147;
49600000,000000;7,651283;
49640000,000000;8,293961;
49680000,000000;8,339081;
49720000,000000;9,231339;
49760000,000000;7,917366;
49800000,000000;8,638107;
49840000,000000;8,373215;
49880000,000000;9,651939;
49920000,000000;8,837372;
49960000,000000;10,059357;
50000000,000000;8,532166;
50040000,000000;8,047203;
50080000,000000;7,805359;
50120000,000000;7,554672;
50160000,000000;7,893082;
50200000,000000;8,241623;
50240000,000000;8,198219;
50280000,000000;7,358292;
50320000,000000;8,860374;
50360000,000000;8,272743;
50400000,000000;7,225639;
50440000,000000;7,541039;
50480000,000000;7,514091;
50520000,000000;7,258026;
50560000,000000;8,534325;
50600000,000000;7,965164;
50640000,000000;9,231888;
50680000,000000;7,189362;
50720000,000000;8,696167;
50760000,000000;7,159225;
50800000,000000;7,437302;
50840000,000000;7,590813;
50880000,000000;7,552841;
50920000,000000;7,340637;
50960000,000000;8,619423;
51000000,000000;9,572899;
51040000,000000;8,185654;
51080000,000000;7,988892;
51120000,000000;7,196281;
51160000,000000;7,144455;
51200000,000000;7,837456;
51240000,000000;8,455269;
51280000,000000;9,064484;
51320000,000000;10,045486;
51360000,000000;7,224113;
51400000,000000;7,629562;
51440000,000000;8,204590;
51480000,000000;7,138695;
51520000,000000;7,308693;
51560000,000000;7,776924;
51600000,000000;8,327858;
51640000,000000;8,445343;
51680000,000000;7,729675;
51720000,000000;8,063164;
51760000,000000;7,213661;
51800000,000000;7,933449;
51840000,000000;7,534637;
51880000,000000;7,905121;
51920000,000000;7,255966;
51960000,000000;7,879539;
52000000,000000;8,286263;
52040000,000000;8,500504;
52080000,000000;7,701332;
52120000,000000;7,496864;
52160000,000000;7,007050;
52200000,000000;7,773567;
52240000,000000;7,183601;
52280000,000000;7,092064;
52320000,000000;8,032310;
52360000,000000;8,024620;
52400000,000000;8,020210;
52440000,000000;7,030128;
52480000,000000;7,459198;
52520000,000000;7,378380;
52560000,000000;7,486755;
52600000,000000;6,994270;
52640000,000000;8,095299;
52680000,000000;8,542000;
52720000,000000;7,811417;
52760000,000000;8,683472;
52800000,000000;9,322540;
52840000,000000;7,273460;
52880000,000000;6,773453;
52920000,000000;7,215508;
52960000,000000;7,437439;
53000000,000000;8,894516;
53040000,000000;7,184280;
53080000,000000;8,125801;
53120000,000000;9,243286;
53160000,000000;7,151451;
53200000,000000;7,418442;
53240000,000000;7,613426;
53280000,000000;8,134422;
53320000,000000;8,669342;
53360000,000000;7,580376;
53400000,000000;7,466011;
53440000,000000;7,389893;
53480000,000000;7,757019;
53520000,000000;8,371948;
53560000,000000;7,488800;
53600000,000000;7,457779;
53640000,000000;7,723587;
53680000,000000;8,823639;
53720000,000000;8,523941;
53760000,000000;6,993210;
53800000,000000;7,609528;
53840000,000000;8,402969;
53880000,000000;7,733871;
53920000,000000;9,693779;
53960000,000000;7,903503;
54000000,000000;8,726563;
54040000,000000;8,644089;
54080000,000000;8,506210;
54120000,000000;8,713203;
54160000,000000;8,741386;
54200000,000000;6,939110;
54240000,000000;8,527039;
54280000,000000;8,501839;
54320000,000000;7,990356;
54360000,000000;8,208710;
54400000,000000;7,425179;
54440000,000000;8,042137;
54480000,000000;7,805840;
54520000,000000;10,356140;
54560000,000000;7,536453;
54600000,000000;7,293327;
54640000,000000;7,570389;
54680000,000000;7,344940;
54720000,000000;8,112282;
54760000,000000;8,475464;
54800000,000000;6,952286;
54840000,000000;8,445183;
54880000,000000;8,551208;
54920000,000000;8,152634;
54960000,000000;7,396439;
55000000,000000;8,513138;
55040000,000000;7,590546;
55080000,000000;7,950562;
55120000,000000;8,063820;
55160000,000000;9,325722;
55200000,000000;8,924164;
55240000,000000;7,876198;
55280000,000000;7,577209;
55320000,000000;7,629326;
55360000,000000;7,590546;
55400000,000000;8,219299;
55440000,000000;8,363617;
55480000,000000;7,835045;
55520000,000000;7,847931;
55560000,000000;8,334740;
55600000,000000;8,836990;
55640000,000000;9,068535;
55680000,000000;7,364052;
55720000,000000;8,156342;
55760000,000000;9,427528;
55800000,000000;7,292152;
55840000,000000;8,104141;
55880000,000000;7,764473;
55920000,000000;7,330238;
55960000,000000;7,335915;
56000000,000000;8,969185;
56040000,000000;7,935966;
56080000,000000;8,065140;
56120000,000000;9,359512;
56160000,000000;7,856369;
56200000,000000;7,892982;
56240000,000000;7,190193;
56280000,000000;7,946823;
56320000,000000;7,112915;
56360000,000000;8,605804;
56400000,000000;8,016006;
56440000,000000;8,825905;
56480000,000000;8,312126;
56520000,000000;7,504227;
56560000,000000;6,724571;
56600000,000000;8,067558;
56640000,000000;8,099548;
56680000,000000;7,648712;
56720000,000000;9,102432;
56760000,000000;6,949715;
56800000,000000;7,140457;
56840000,000000;7,958839;
56880000,000000;7,201782;
56920000,000000;7,276848;
56960000,000000;7,138481;
57000000,000000;7,769028;
57040000,000000;7,153946;
57080000,000000;7,879723;
57120000,000000;7,203583;
57160000,000000;8,693497;
57200000,000000;7,816338;
57240000,000000;6,841133;
57280000,000000;8,410019;
57320000,000000;7,960396;
57360000,000000;6,932907;
57400000,000000;6,803886;
57440000,000000;6,976074;
57480000,000000;7,976921;
57520000,000000;8,588074;
57560000,000000;9,300438;
57600000,000000;8,918114;
57640000,000000;6,509911;
57680000,000000;6,896576;
57720000,000000;6,771179;
57760000,000000;7,718040;
57800000,000000;7,661957;
57840000,000000;7,955406;
57880000,000000;9,858833;
57920000,000000;8,569817;
57960000,000000;8,198051;
58000000,000000;7,883102;
58040000,000000;7,365463;
58080000,000000;8,904060;
58120000,000000;7,291969;
58160000,000000;7,110596;
58200000,000000;7,417137;
58240000,000000;7,031334;
58280000,000000;7,268105;
58320000,000000;6,947090;
58360000,000000;7,495872;
58400000,000000;7,395134;
58440000,000000;6,975449;
58480000,000000;7,242928;
58520000,000000;6,994507;
58560000,000000;7,419884;
58600000,000000;7,267342;
58640000,000000;7,126404;
58680000,000000;7,461777;
58720000,000000;6,790512;
58760000,000000;6,598335;
58800000,000000;8,043190;
58840000,000000;6,483879;
58880000,000000;6,554909;
58920000,000000;7,412613;
58960000,000000;6,876579;
59000000,000000;6,952309;
59040000,000000;6,877136;
59080000,000000;8,827293;
59120000,000000;7,960564;
59160000,000000;7,075783;
59200000,000000;6,989075;
59240000,000000;6,696411;
59280000,000000;7,123329;
59320000,000000;6,544479;
59360000,000000;6,861443;
59400000,000000;6,793106;
59440000,000000;8,020485;
59480000,000000;7,001816;
59520000,000000;6,235092;
59560000,000000;7,758247;
59600000,000000;6,185707;
59640000,000000;7,411972;
59680000,000000;9,252853;
59720000,000000;8,757210;
59760000,000000;7,369957;
59800000,000000;6,108894;
59840000,000000;6,859055;
59880000,000000;7,077774;
59920000,000000;7,253082;
59960000,000000;6,636459;
60000000,000000;6,481415;
60040000,000000;8,403168;
60080000,000000;8,055466;
60120000,000000;7,004730;
60160000,000000;7,822083;
60200000,000000;9,529480;
60240000,000000;6,220825;
60280000,000000;5,958260;
60320000,000000;6,143669;
60360000,000000;6,455437;
60400000,000000;6,926270;
60440000,000000;6,935989;
60480000,000000;6,227165;
60520000,000000;6,835976;
60560000,000000;6,835976;
60600000,000000;6,922264;
60640000,000000;7,902084;
60680000,000000;8,036118;
60720000,000000;7,500778;
60760000,000000;7,326553;
60800000,000000;6,274849;
60840000,000000;6,758057;
60880000,000000;8,038628;
60920000,000000;6,507248;
60960000,000000;6,841995;
61000000,000000;6,808517;
61040000,000000;7,026108;
61080000,000000;7,270798;
61120000,000000;7,191673;
61160000,000000;6,471054;
61200000,000000;6,956726;
61240000,000000;7,104591;
61280000,000000;7,135201;
61320000,000000;6,932877;
61360000,000000;7,540024;
61400000,000000;7,092316;
61440000,000000;7,358940;
61480000,000000;7,121300;
61520000,000000;7,555916;
61560000,000000;6,226166;
61600000,000000;6,732849;
61640000,000000;7,828033;
61680000,000000;7,098816;
61720000,000000;7,796249;
61760000,000000;7,353790;
61800000,000000;7,807541;
61840000,000000;6,544510;
61880000,000000;6,386490;
61920000,000000;8,052780;
61960000,000000;6,030029;
62000000,000000;6,931030;
62040000,000000;7,113632;
62080000,000000;6,861694;
62120000,000000;6,473129;
62160000,000000;6,595184;
62200000,000000;6,542664;
62240000,000000;7,240738;
62280000,000000;6,611649;
62320000,000000;7,081985;
62360000,000000;8,009689;
62400000,000000;8,015381;
62440000,000000;6,719803;
62480000,000000;6,722694;
62520000,000000;6,464310;
62560000,000000;7,123528;
62600000,000000;7,550972;
62640000,000000;6,748695;
62680000,000000;7,905502;
62720000,000000;7,423279;
62760000,000000;6,640144;
62800000,000000;6,882072;
62840000,000000;7,412285;
62880000,000000;6,761116;
62920000,000000;8,137596;
62960000,000000;6,669212;
63000000,000000;6,595680;
63040000,000000;7,737923;
63080000,000000;8,208946;
63120000,000000;9,272682;
63160000,000000;7,168846;
63200000,000000;7,571396;
63240000,000000;7,599106;
63280000,000000;7,195107;
63320000,000000;9,324188;
63360000,000000;7,137581;
63400000,000000;8,171371;
63440000,000000;7,921341;
63480000,000000;8,011787;
63520000,000000;8,390648;
63560000,000000;7,229988;
63600000,000000;7,634354;
63640000,000000;8,181129;
63680000,000000;7,777504;
63720000,000000;8,683594;
63760000,000000;7,087547;
63800000,000000;6,931549;
63840000,000000;6,788704;
63880000,000000;7,639496;
63920000,000000;7,150818;
63960000,000000;8,784554;
64000000,000000;6,605034;
64040000,000000;7,336838;
64080000,000000;7,343277;
64120000,000000;7,591690;
64160000,000000;7,492645;
64200000,000000;7,502007;
64240000,000000;7,219254;
64280000,000000;6,371269;
64320000,000000;7,352959;
64360000,000000;6,798477;
64400000,000000;9,587059;
64440000,000000;9,524780;
64480000,000000;9,570496;
64520000,000000;7,376999;
64560000,000000;8,934357;
64600000,000000;7,839317;
64640000,000000;7,660126;
64680000,000000;6,848259;
64720000,000000;7,091293;
64760000,000000;7,345390;
64800000,000000;7,615112;
64840000,000000;6,961960;
64880000,000000;7,951393;
64920000,000000;7,074745;
64960000,000000;7,625481;
65000000,000000;6,765137;
65040000,000000;7,391815;
65080000,000000;6,609032;
65120000,000000;8,205750;
65160000,000000;7,608765;
65200000,000000;8,369377;
65240000,000000;6,873917;
65280000,000000;7,590591;
65320000,000000;7,399765;
65360000,000000;8,824081;
65400000,000000;8,116158;
65440000,000000;7,131500;
65480000,000000;7,204651;
65520000,000000;6,482368;
65560000,000000;7,669479;
65600000,000000;7,001457;
65640000,000000;7,398949;
65680000,000000;7,330109;
65720000,000000;7,834824;
65760000,000000;7,557472;
65800000,000000;7,133430;
65840000,000000;7,927338;
65880000,000000;7,114227;
65920000,000000;7,411163;
65960000,000000;7,048622;
66000000,000000;8,616508;
66040000,000000;6,962540;
66080000,000000;6,796608;
66120000,000000;8,040520;
66160000,000000;8,107903;
66200000,000000;7,390671;
66240000,000000;6,847740;
66280000,000000;7,094589;
66320000,000000;7,402901;
66360000,000000;6,467354;
66400000,000000;7,016602;
66440000,000000;7,575478;
66480000,000000;7,534225;
66520000,000000;7,057846;
66560000,000000;6,672623;
66600000,000000;7,338226;
66640000,000000;7,269920;
66680000,000000;6,748642;
66720000,000000;7,379379;
66760000,000000;8,060089;
66800000,000000;7,657478;
66840000,000000;8,653175;
66880000,000000;7,201073;
66920000,000000;6,574318;
66960000,000000;6,896309;
67000000,000000;6,981659;
67040000,000000;7,594322;
67080000,000000;8,062141;
67120000,000000;8,541595;
67160000,000000;8,128990;
67200000,000000;7,259361;
67240000,000000;6,469528;
67280000,000000;7,374420;
67320000,000000;7,080009;
67360000,000000;6,753494;
67400000,000000;7,317047;
67440000,000000;6,265076;
67480000,000000;7,068527;
67520000,000000;8,003716;
67560000,000000;7,779442;
67600000,000000;6,778381;
67640000,000000;7,068527;
67680000,000000;7,859230;
67720000,000000;7,311668;
67760000,000000;8,724258;
67800000,000000;7,833900;
67840000,000000;8,658989;
67880000,000000;6,776039;
67920000,000000;7,058510;
67960000,000000;6,341568;
68000000,000000;6,482880;
68040000,000000;6,196068;
68080000,000000;7,060181;
68120000,000000;6,405922;
68160000,000000;6,157928;
68200000,000000;6,576805;
68240000,000000;6,482880;
68280000,000000;6,889565;
68320000,000000;7,394882;
68360000,000000;7,526756;
68400000,000000;7,686852;
68440000,000000;6,459435;
68480000,000000;7,438118;
68520000,000000;9,172295;
68560000,000000;6,957199;
68600000,000000;7,808342;
68640000,000000;6,975220;
68680000,000000;7,179855;
68720000,000000;7,130806;
68760000,000000;7,352882;
68800000,000000;7,857788;
68840000,000000;7,230408;
68880000,000000;7,547920;
68920000,000000;6,985832;
68960000,000000;7,832268;
69000000,000000;7,357727;
69040000,000000;6,419800;
69080000,000000;7,635201;
69120000,000000;8,156517;
69160000,000000;7,298653;
69200000,000000;9,071716;
69240000,000000;7,740234;
69280000,000000;6,999908;
69320000,000000;7,758812;
69360000,000000;7,926987;
69400000,000000;7,140373;
69440000,000000;7,587318;
69480000,000000;6,754440;
69520000,000000;8,187111;
69560000,000000;6,577721;
69600000,000000;7,656738;
69640000,000000;6,836586;
69680000,000000;8,155014;
69720000,000000;7,810432;
69760000,000000;7,758812;
69800000,000000;8,537720;
69840000,000000;8,773407;
69880000,000000;6,560318;
69920000,000000;6,745789;
69960000,000000;6,640541;
70000000,000000;7,390938;
70040000,000000;7,717842;
70080000,000000;7,316292;
70120000,000000;7,052376;
